 **********************************************
  Force-displ constraints part of amatrix size is          960
 **********************************************
  before call to svd, amat and bmat are:
   0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       1.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0      -1.4       0.0       1.4      -1.4       0.0       1.4       0.0       0.0       0.0       0.0       0.0       0.0      -2.9       0.0       0.0       0.0       0.0      -1.4       1.4       0.0       4.3       0.0       4.3       0.0       1.4       1.4       0.0      -1.4       0.0      -1.4       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0    
   0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0      -1.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0      -1.4      -1.4       0.0       1.4      -4.3       0.0       0.0       0.0       0.0       0.0       0.0       2.9       0.0       0.0       0.0       0.0      -1.4       0.0       0.0      -4.3      -1.4      -1.4       0.0      -1.4       0.0       0.0      -4.3       1.4      -1.4       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0    
   0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0      -1.0       0.0       1.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       1.4       1.4       0.0      -4.3       1.4       0.0       0.0       0.0       0.0       0.0      -2.9      -2.9       0.0       0.0       0.0       0.0       0.0       2.9      -4.3       0.0       0.0      -4.3       0.0       0.0       0.0      -4.3       0.0       0.0      -1.4       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0    
   0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       1.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       1.4      -1.4       0.0       0.0       0.0       0.0       0.0       0.0      -2.9       0.0       0.0      -4.3      -1.4       1.4       4.3       0.0       0.0       0.0       1.4      -1.4       1.4      -1.4       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0    
   0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0      -1.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       5.8       0.0      -1.4       1.4       0.0       0.0       0.0       0.0       0.0      -2.9       2.9       0.0       0.0       4.3       4.3       1.4      -4.3       0.0       0.0       0.0      -1.4       4.3       1.4       1.4       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0    
   0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       1.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       1.4      -4.3       0.0      -1.4      -1.4       0.0       0.0       0.0       0.0       0.0       0.0       2.9       0.0       0.0       0.0       0.0       1.4       0.0       0.0      -1.4       1.4      -4.3       0.0       1.4       0.0       0.0      -1.4      -1.4      -4.3       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0    
   0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0      -1.0       0.0       1.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0      -4.3       1.4       0.0       1.4       1.4       0.0       0.0       0.0       0.0       0.0       2.9      -2.9       0.0       0.0       0.0       0.0       0.0       8.6       1.4       0.0       0.0      -4.3       0.0       0.0      -5.8       1.4       0.0       0.0      -1.4       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0    
   0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       1.0       0.0      -1.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       1.4      -1.4       0.0       1.4      -1.4       0.0       0.0       0.0       0.0       0.0       0.0       2.9       0.0       0.0       0.0       0.0       0.0      -5.8       1.4       0.0       0.0       4.3       0.0       0.0       2.9       1.4       0.0       0.0       1.4       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0    
   0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       1.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       4.3      -1.4       0.0       1.4       1.4       0.0       0.0       0.0       0.0       0.0      -2.9       0.0       0.0       0.0       0.0       0.0       4.3       0.0       0.0       1.4      -1.4      -1.4       0.0       4.3       0.0       0.0       1.4       1.4      -1.4       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0    
   0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0      -1.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       4.3       0.0      -1.4      -1.4       0.0      -1.4       0.0       0.0       0.0       0.0      -2.9       0.0       2.9       0.0       0.0       0.0       0.0      -1.4      -4.3       0.0      -4.3       0.0      -4.3       0.0       1.4      -4.3       0.0       1.4       0.0       1.4       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0    
   0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       1.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       5.8       0.0       1.4      -1.4       0.0       0.0       0.0       0.0       0.0      -2.9      -2.9       0.0       0.0      -4.3       1.4       4.3       4.3       0.0       0.0       0.0       1.4       1.4       4.3      -1.4       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0    
   0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0      -1.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       1.4       1.4       0.0       4.3      -1.4       0.0       0.0       0.0       0.0       0.0      -2.9       0.0       0.0       0.0       0.0       0.0       1.4       0.0       0.0      -1.4      -4.3       1.4       0.0       1.4       0.0       0.0      -1.4       4.3       1.4       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0    
   0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0      -1.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0      -1.4       0.0      -1.4       4.3       0.0      -1.4       0.0       0.0       0.0       0.0       2.9       0.0       2.9       0.0       0.0       0.0       0.0       4.3       1.4       0.0      -4.3       0.0      -4.3       0.0      -4.3       1.4       0.0       1.4       0.0       1.4       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0    
   0.0       0.0       1.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0      -1.4       2.9      -1.4       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0      -4.3       4.3      -5.8       0.0      -1.4      -1.4       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0    
